Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
2003	2003-77.txt	1	54	57	kak	02				1	0	0	1
2003	2003-77.txt	21	104	108	saya					1	1	0	0
2003	2003-77.txt	22	128	132	saya					1	1	0	0
2003	2003-77.txt	2	174	177	kak	02				1	0	0	1
2003	2003-77.txt	23	228	232	saya					1	1	0	0
2003	2003-77.txt	38	275	279	saya					1	1	0	0
2003	2003-77.txt	24	315	319	saya					1	1	0	0
2003	2003-77.txt	25	357	361	saya					1	1	0	0
2003	2003-77.txt	3	518	521	kak	02				1	0	0	1
2003	2003-77.txt	26	542	546	Saya					1	1	0	0
2003	2003-77.txt	4	797	800	Kak	02				1	0	1	0
2003	2003-77.txt	5	822	825	Kak	02				1	0	1	0
2003	2003-77.txt	27	867	871	Saya					1	1	0	0
2003	2003-77.txt	6	882	885	kak	02				1	0	1	0
2003	2003-77.txt	28	914	918	saya					1	1	0	0
2003	2003-77.txt	29	968	972	saya					1	1	0	0
2003	2003-77.txt	30	1045	1049	saya					1	1	0	0
2003	2003-77.txt	31	1081	1085	saya					1	1	0	0
2003	2003-77.txt	32	1120	1124	saya					1	1	0	0
2003	2003-77.txt	33	1164	1168	saya					1	1	0	0
2003	2003-77.txt	34	1247	1251	saya					1	1	0	0
2003	2003-77.txt	7	1319	1322	kak	02				1	0	1	0
2003	2003-77.txt	39	1375	1379	saya					1	1	0	0
2003	2003-77.txt	8	1427	1430	kak	02				1	0	0	1
2003	2003-77.txt	9	1652	1655	kak	02				1	0	0	1
2003	2003-77.txt	10	1793	1796	kak	02				1	0	0	1
2003	2003-77.txt	35	1955	1959	saya					1	1	0	0
2003	2003-77.txt	11	2066	2069	kak	02				1	0	1	0
2003	2003-77.txt	40	2075	2079	kita					1	1	0	0
2003	2003-77.txt	41	2293	2297	Kita					1	1	0	0
2003	2003-77.txt	12	2417	2420	kak	02				1	0	1	0
2003	2003-77.txt	36	2536	2540	saya					1	1	0	0
2003	2003-77.txt	13	2558	2561	kak	02				1	0	0	1
2003	2003-77.txt	14	2676	2679	kak	02				1	0	0	1
2003	2003-77.txt	15	2783	2786	kak	02				1	0	1	0
2003	2003-77.txt	37	2853	2857	Saya					1	1	0	0
2003	2003-77.txt	16	3059	3062	kak	02				1	0	0	1
2003	2003-77.txt	17	3212	3215	kak	02				1	0	0	1
2003	2003-77.txt	18	3300	3303	kak	02				1	0	1	0
2003	2003-77.txt	42	3315	3319	saya					1	1	0	0
2003	2003-77.txt	43	3324	3328	saya					1	1	0	0
2003	2003-77.txt	19	3355	3358	kak	02				1	0	1	0
2003	2003-77.txt	20	3474	3477	kak	02				1	0	0	1
2003	2003-77.txt	44	3479	3483	saya					1	1	0	0
