Subcorp	Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prodrop	1st_S	1st_DO	1st_IO	1st_P	2nd_S	2nd_DO	2nd_IO	2nd_P	3rd_S	3rd_DO	3rd_IO	3rd_P
Texts	2003-39.txt	1	24	27	Dua					1	0	0	0	0	0	0	0	0	1	0	0	0
Texts	2003-39.txt	2	43	49	Takkan					1	1	0	0	0	0	0	0	0	0	0	0	0
Texts	2003-39.txt	3	77	82	boleh					1	0	0	0	0	1	0	0	0	0	0	0	0
Texts	2003-39.txt	5	179	184	boleh					1	0	0	0	0	1	0	0	0	0	0	0	0
Texts	2003-39.txt	5	163	168	lapan					1	0	0	1	0	0	0	0	0	0	0	0	0
Texts	2003-39.txt	6	190	193	Tak					1	0	0	0	0	1	0	0	0	0	0	0	0
Texts	2003-39.txt	9	250	254	Enam					1	0	0	0	0	0	0	0	0	1	0	0	0
Texts	2003-39.txt	10	270	273	Tak					1	0	0	0	0	1	0	0	0	0	0	0	0
Texts	2003-39.txt	11	290	297	Setakat					1	0	0	0	0	0	0	0	0	1	0	0	0
